atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.1875,1.266666667,1.066666667,l21,5.85066064,0.112,0.112,0.065,-0.003,0.285,-29.67213772,V2NiSi,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.1875,1.266666667,1.066666667,xa,5.811940264,-0.02,0.039,0.001,0,0.019,-29.65040342,V2NiSi,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.1875,1.266666667,1.066666667,l21,5.933516485,0.327,0.327,0.023,-0.007,0.67,-28.28402494,V2NiGe,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.1875,1.266666667,1.066666667,xa,5.913366269,-0.251,0.355,-0.033,0.004,0.075,-28.13196995,V2NiGe,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.1875,1.117647059,0.941176471,l21,6.191548171,0.464,0.464,-0.077,-0.005,0.847,-26.53658038,V2NiSn,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.1875,1.117647059,0.941176471,xa,6.177834083,0.975,-1.086,0.181,-0.047,0.024,-26.8898913,V2NiSn,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.1875,1.055555556,0.888888889,l21,6.293434351,0.677,0.677,-0.182,-0.007,1.166,-25.12713809,V2NiPb,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.1875,1.055555556,0.888888889,xa,6.281938713,1.229,-1.338,0.241,-0.049,0.083,-25.4009842,V2NiPb,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.1875,1.461538462,1.230769231,l21,5.90760319,0.003,0.003,-0.002,0,0.004,-28.68077807,V2NiAs,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.1875,1.461538462,1.230769231,xa,5.909681356,0.619,-0.262,0.301,0.004,0.662,-28.06919281,V2NiAs,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.1875,1.266666667,1.066666667,l21,6.158190131,0.005,0.005,-0.003,0,0.006,-27.16572592,V2NiSb,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.1875,1.266666667,1.066666667,xa,6.151231306,0.958,-0.558,0.353,-0.002,0.75,-27.1942089,V2NiSb,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.1875,1.1875,1,l21,6.283700212,0,0,0.001,0,0,-25.60415717,V2NiBi,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10,1,0,9,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.1875,1.1875,1,xa,6.306922612,1.295,-0.936,0.376,-0.017,0.719,-25.61494565,V2NiBi,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.1875,1.583333333,1.333333333,l21,5.616778074,0.003,0.003,0,-0.001,0.006,-27.59184767,V2CuB,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.1875,1.583333333,1.333333333,xa,5.644693901,-0.152,0.392,-0.003,-0.009,0.228,-26.32192162,V2CuB,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.1875,1.055555556,0.888888889,l21,6.010341178,0.011,0.011,-0.001,0,0.021,-24.9450133,V2CuAl,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.1875,1.055555556,0.888888889,xa,6.021596302,1.004,-0.964,0.054,-0.009,0.086,-24.9917791,V2CuAl,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.1875,1.055555556,0.888888889,l21,5.992275992,0.061,0.061,-0.002,-0.002,0.118,-24.27014096,V2CuGa,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.1875,1.055555556,0.888888889,xa,6.020436341,-0.95,1.053,-0.049,0.028,0.081,-24.00018323,V2CuGa,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.1875,0.95,0.8,l21,6.252668418,0.798,0.798,-0.013,-0.011,1.573,-22.62852108,V2CuIn,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.1875,0.95,0.8,xa,6.286511477,1.522,-1.508,0.064,-0.064,0.013,-22.8780548,V2CuIn,24
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.1875,1.266666667,1.066666667,l21,5.889314013,0,0,0,0,0.001,-27.44426071,V2CuSi,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.1875,1.266666667,1.066666667,xa,5.886983994,0.248,-0.132,0.027,-0.001,0.142,-26.99983967,V2CuSi,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.1875,1.266666667,1.066666667,l21,5.975954909,0.002,0.002,0,0,0.003,-26.07770058,V2CuGe,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.1875,1.266666667,1.066666667,xa,5.993682626,0.531,-0.345,0.052,-0.002,0.235,-25.57908518,V2CuGe,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.1875,1.117647059,0.941176471,l21,6.239528374,0.005,0.005,0,0,0.009,-24.45199908,V2CuSn,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.1875,1.117647059,0.941176471,xa,6.256670452,1.17,-0.973,0.072,-0.023,0.246,-24.49891704,V2CuSn,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.1875,1.055555556,0.888888889,l21,6.356612131,1.235,1.235,-0.006,-0.016,2.448,-23.09392899,V2CuPb,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.1875,1.055555556,0.888888889,xa,6.37853849,1.446,-1.344,0.069,-0.026,0.145,-23.08159887,V2CuPb,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.1875,1.461538462,1.230769231,l21,5.974880622,0.278,0.278,0.004,-0.003,0.558,-26.26262526,V2CuAs,26
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.1875,1.461538462,1.230769231,xa,5.989219756,0.116,-0.097,0.008,0.001,0.028,-25.50996557,V2CuAs,26
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.1875,1.266666667,1.066666667,l21,6.228988069,0.618,0.618,0,-0.011,1.225,-24.89875484,V2CuSb,26
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.1875,1.266666667,1.066666667,xa,6.212196897,0.164,-0.134,0.009,0,0.039,-24.72234127,V2CuSb,26
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.1875,1.1875,1,l21,6.375351848,0.857,0.857,-0.003,-0.005,1.707,-23.44471298,V2CuBi,26
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,29,Cu,63.546,4,11,fcc,1.6,1.9,8.96,11,1,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.1875,1.1875,1,xa,6.407775584,1.306,-1.128,0.057,-0.015,0.219,-23.24333255,V2CuBi,26
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.266666667,1.583333333,1.25,l21,5.687584697,0.001,0.001,0,0,0.001,-24.57074558,V2ZnB,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3,2,1,0,0,1.266666667,1.583333333,1.25,xa,5.725431917,0.173,-0.107,0.004,0.001,0.071,-23.51790228,V2ZnB,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.266666667,1.055555556,0.833333333,l21,6.082693213,0.001,0.001,0,0,0.002,-22.36054704,V2ZnAl,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3,2,1,0,0,1.266666667,1.055555556,0.833333333,xa,6.089770759,0.902,-0.659,0.009,-0.003,0.248,-22.38031197,V2ZnAl,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.266666667,1.055555556,0.833333333,l21,6.062606719,0.001,0.001,0,0,0.002,-21.60735223,V2ZnGa,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3,2,1,0,0,1.266666667,1.055555556,0.833333333,xa,6.101609211,0.893,-0.812,0.012,-0.01,0.082,-21.3214644,V2ZnGa,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.266666667,0.95,0.75,l21,6.357254841,1.25,1.25,-0.001,-0.002,2.497,-20.18954352,V2ZnIn,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,49,In,114.818,5,13,tet,2,1.78,7.31,3,2,1,0,0,1.266666667,0.95,0.75,xa,6.371577383,-1.413,1.393,-0.014,0.038,0.004,-20.22258243,V2ZnIn,25
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.266666667,1.266666667,1,l21,5.971557959,0.511,0.511,0.027,-0.004,1.046,-24.46995056,V2ZnSi,26
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4,2,2,0,0,1.266666667,1.266666667,1,xa,5.963308389,0.032,-0.021,0,0,0.011,-24.15617606,V2ZnSi,26
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.266666667,1.266666667,1,l21,6.070479269,0.548,0.548,0.027,-0.002,1.121,-23.16706758,V2ZnGe,26
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4,2,2,0,0,1.266666667,1.266666667,1,xa,6.072119345,0,0,0,0,0,-22.74229081,V2ZnGe,26
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.266666667,1.117647059,0.882352941,l21,6.387129405,1.604,1.604,0.018,0,3.227,-21.83225119,V2ZnSn,26
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4,2,2,0,0,1.266666667,1.117647059,0.882352941,xa,6.318962083,0.436,-0.415,0.003,-0.008,0.016,-21.66184058,V2ZnSn,26
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.266666667,1.055555556,0.833333333,l21,6.500339283,1.7,1.7,0.012,-0.01,3.403,-20.55251714,V2ZnPb,26
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4,2,2,0,0,1.266666667,1.055555556,0.833333333,xa,6.498273199,-1.396,1.623,-0.012,0.031,0.246,-20.21421689,V2ZnPb,26
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.266666667,1.461538462,1.153846154,l21,6.081530432,0.641,0.641,0.039,-0.01,1.312,-23.36559409,V2ZnAs,27
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5,2,3,0,0,1.266666667,1.461538462,1.153846154,xa,6.097784852,-0.143,0.281,0.001,0.005,0.144,-22.63600405,V2ZnAs,27
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.266666667,1.266666667,1,l21,6.407726982,1.794,1.794,0.048,-0.016,3.621,-22.17658963,V2ZnSb,27
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5,2,3,0,0,1.266666667,1.266666667,1,xa,6.330253864,-0.484,0.8,0.003,0.01,0.329,-21.76745256,V2ZnSb,27
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.266666667,1.1875,0.9375,l21,6.632396089,2.277,2.277,0.024,-0.025,4.552,-20.9613528,V2ZnBi,27
23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5,1,0,4,0,30,Zn,65.38,4,12,hex,1.5,1.65,7.134,12,2,0,10,0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5,2,3,0,0,1.266666667,1.1875,0.9375,xa,6.588233268,-1.264,1.953,0.001,0.05,0.739,-20.49511224,V2ZnBi,27
